ID,Prediction
7312,0.9988996296171345
7313,0.00032223778339218235
7314,0.0036967605214872465
7315,0.9925991865633295
7316,0.02077666725493387
7317,0.001072767971788408
7318,0.027757493549194403
7319,0.022689254123191768
7320,0.08138940740183094
7321,0.0005281249509471508
7322,0.05120468330584783
7323,0.017865782210381775
7324,0.0078302052497527
7325,0.16282300299384236
7326,0.00024766684939718666
7327,0.5654896467419465
7328,0.47256413762039606
7329,0.05698236127887829
7330,0.0004008675169738219
7331,0.008468374292023533
7332,0.05317250788927789
7333,0.05463294810028149
7334,0.5013224809752143
7335,0.1905554687598585
7336,0.012579876145422697
7337,7.848074697283978e-05
7338,0.013627313629948503
7339,0.003292707594858489
7340,0.7236313809497666
7341,0.059365715806619056
7342,0.17840627892369496
7343,0.04982928578910088
7344,0.0029122490918559816
7345,0.0628898879037238
7346,0.02850267241166084
7347,0.008427303943384784
7348,0.28958591668281125
7349,0.66144168603597
7350,0.00045604493976277895
7351,0.4551326125611862
7352,0.12861425041393376
7353,0.04986140844287427
7354,0.06085958131289835
7355,0.0026878924077838526
7356,0.14822890952771142
7357,0.02356508022458996
7358,0.0005701073603159173
7359,0.011283230443990358
7360,0.010932380772192623
7361,0.7978408693377289
7362,0.0009935134437657664
7363,0.002317584509377807
7364,0.10835621855017297
7365,0.32920262416227986
7366,0.005254902014548025
7367,0.04648368957123269
7368,0.5805775813330973
7369,0.006752994695805646
7370,0.1692379986452554
7371,0.06792734790779476
7372,0.04020461340751464
7373,0.03536569221755714
7374,0.0023395046772262257
7375,0.43038746486897583
7376,0.05968471640744923
7377,0.006541513845245898
7378,0.22385000533502827
7379,0.005284920772458229
7380,0.9954603639159676
7381,0.9568473387050539
7382,0.5700874644911298
7383,0.0038079348951394467
7384,0.4169829634334318
7385,0.1932668252842786
7386,0.004366879495256972
7387,0.05816071864971337
7388,0.004232069681681181
7389,0.3171374799131112
7390,0.012213413174347598
7391,0.016838931667746346
7392,0.5303284607057631
7393,0.0010540063608808084
7394,0.055496570722196506
7395,0.003224129660081966
7396,0.5993349342704208
7397,0.1315027914136795
7398,0.016053431283936347
7399,0.5080812707230569
7400,0.0005295276327954631
7401,0.0013351262889185855
7402,0.5799420767528956
7403,0.014535676929093518
7404,0.046374613199950246
7405,0.23600532925254453
7406,0.17565813507168146
7407,0.9424556366012827
7408,0.027314115135705887
7409,0.002869345431396907
7410,0.02856948210141816
7411,0.0014970801812601198
7412,0.001157296512719293
7413,0.011721177009332262
7414,0.4030074077836135
7415,0.07969304255196598
7416,0.18058658679002812
7417,0.05146964577446937
7418,0.08329505362908111
7419,0.30749595358960463
7420,0.46765596227813083
7421,0.0013324466953626175
7422,0.007768461899431865
7423,0.9921530548578593
7424,0.08207834384380865
7425,0.0021876018822098832
7426,0.029512433371796043
7427,0.2691380192983877
7428,0.6240689018617961
7429,0.6842269456091115
7430,0.10881972519707578
7431,0.25948959863834276
7432,0.6826738404694359
7433,0.8810725867257015
7434,0.9996380643342967
7435,0.1899576984903436
7436,0.7971416755664406
7437,0.44260246200206915
7438,0.00047998562399724097
7439,0.8811894218924378
7440,0.8225253391297053
7441,0.030035679115785807
7442,0.012852432912787688
7443,0.019867008482389936
7444,0.006373535641606037
7445,0.015395563868168101
7446,0.0016536121339719213
7447,0.28060651420767024
7448,0.01871199689993094
7449,0.21989015324970376
7450,0.007886845690725307
7451,0.029217978034005374
7452,0.1644819054793968
7453,0.0036008065173329423
7454,0.9929108387476077
7455,0.9968127281309369
7456,0.001341771630714612
7457,0.7489371391739734
7458,0.08048158646393755
7459,0.09105077280087656
7460,0.0018572552296495714
7461,0.000864277396316717
7462,0.9893718468080221
7463,0.986740184435559
7464,0.1326457259779524
7465,0.0007078359897671706
7466,0.0007305565327962013
7467,0.3560484840695883
7468,0.03627804343903363
7469,0.03199012062275971
7470,0.9965408920238062
7471,0.29238470389928967
7472,0.020537128106082752
7473,0.13245581921544688
7474,0.2929704609802442
7475,0.0008805156850419628
7476,0.706453795684446
7477,0.1389796132504248
7478,0.0035518406971526187
7479,0.3394379707349881
7480,0.3792406041311125
7481,0.003921400561565239
7482,0.01293031774363497
7483,0.5465663638936243
7484,0.0035270832837162873
7485,0.9932683741158215
7486,0.04081598562068656
7487,0.07479733859478631
7488,0.13616489116443653
7489,0.02925051189525238
7490,0.6507360458687372
7491,0.0029243166075053006
7492,0.021860838491221786
7493,0.09909988426569259
7494,0.5803035629075467
7495,0.17755389337948546
7496,0.0006119252323933608
7497,0.0001707776346934429
7498,0.007637942231697638
7499,0.002718346722939696
7500,0.21448109851287434
7501,0.4045412237462149
7502,0.09044370645009317
7503,0.724691765509211
7504,0.2647844428007228
7505,0.007517305813298013
7506,0.06020422867694984
7507,0.995057942777371
7508,0.3689653441551832
7509,0.32047577359062707
7510,0.454423847834111
7511,0.0007672691307281807
7512,0.15372746323316164
7513,0.5363580579521906
7514,0.393224456141102
7515,0.23404628689682627
7516,0.007215653555864594
7517,0.21923710220737805
7518,0.2893159694218433
7519,0.7245779081918626
7520,0.018522248330092157
7521,0.6749944351304017
7522,0.02938486564109346
7523,0.030367985381830793
7524,0.9924237176674783
7525,0.07267667708912305
7526,0.057968568095514976
7527,0.0002732323584450911
7528,0.5779526054297297
7529,0.011965486049051208
7530,0.0007161919720504943
7531,0.17840627892369496
7532,0.1442461256618715
7533,0.9986906550475558
7534,0.0038449923588697553
7535,0.0009023042379397138
7536,0.37578661656676765
7537,0.6509327145706453
7538,0.010478099450900683
7539,0.04281174528347751
7540,0.019339161347895584
7541,0.9909898049017651
7542,0.24959565622650715
7543,0.2987039998323675
7544,0.0007096214235299995
7545,0.047295646570805816
7546,0.026456890323315364
7547,0.4766650598223291
7548,0.05840581342658415
7549,0.04101881524446639
7550,0.7421973085730721
7551,0.6009542172917857
7552,0.005230561615468179
7553,0.06674595593910274
7554,0.0005924425476590781
7555,0.007260901183406565
7556,0.04002352584670867
7557,0.004094181900654261
7558,0.048783869115029604
7559,0.9943545579208616
7560,0.07850656265656021
7561,0.35538770784600876
7562,0.022966920136595542
7563,0.060894220436869755
7564,0.5338037589688226
7565,0.6233970537644159
7566,0.0008745349852765858
7567,0.021164245774066847
7568,0.04512518113931038
7569,0.04639104910723975
7570,0.0007811034422957625
7571,0.5407580475346813
7572,0.5241720277628333
7573,0.0684689235435691
7574,0.01609701300385306
7575,0.0023469415185919337
7576,0.4942314508513001
7577,0.001519780225490171
7578,0.0004325878058370744
7579,0.362513464968509
7580,0.10692316471646915
7581,0.6437995517921663
7582,0.12119900246656626
7583,0.009435140485153539
7584,0.663903680479667
7585,0.04584633248452487
7586,0.2141137291692625
7587,0.06657356590614164
7588,0.9978242646671441
7589,0.24878666113427858
7590,0.8065733236143393
7591,0.9954217022233879
7592,0.44048162864250917
7593,0.018260094196302548
7594,0.013977401388897083
7595,0.2559283605106388
7596,0.000798254046720229
7597,0.026753789667370544
7598,0.04885724974571773
7599,0.38289622632110093
7600,0.9994016757742005
7601,0.01440550522798959
7602,0.004001663465510444
7603,0.2565536025518966
7604,0.002475941029160636
7605,0.4753234314009991
7606,0.0016705217802967791
7607,0.017661741387944994
7608,0.003511009838698587
7609,0.17729028977773867
7610,0.6340801643936878
7611,0.14169286386932362
7612,0.9912737989637604
7613,0.015831485933273923
7614,0.1565774272107875
7615,0.004168543937653178
7616,0.5006068464594793
7617,0.0008102211919078511
7618,0.9931921641479561
7619,0.0036263207927431066
7620,0.449089387581117
7621,0.012506051612405982
7622,0.24366399421048382
7623,0.0006424028126873764
7624,0.983498242451289
7625,0.22198363872368307
7626,0.04021270571564857
7627,0.15722423255076282
7628,0.005853832054120912
7629,0.05561968194398236
7630,0.10304262268259978
7631,0.004985468153397041
7632,0.9974285486470814
7633,0.0016981217710861497
7634,0.04129440225391503
7635,0.43549878970552636
7636,0.012427177951238058
7637,0.03164286860572189
7638,0.002447584597622481
7639,0.10585727980971751
7640,0.08773187571045958
7641,0.00848715675527506
7642,0.3423967502515862
7643,0.026599091016208665
7644,0.025522930722223662
7645,0.003156238744905314
7646,0.15534088366487733
7647,0.09192351035963449
7648,0.007888800145183252
7649,0.003381612699885699
7650,0.2901118997587402
7651,0.11257640844393801
7652,0.05482001166288124
7653,0.00521110258256593
7654,0.21785495956724624
7655,0.2296940712362061
7656,0.00018450912609632822
7657,0.9890442921910273
7658,0.015739446895922812
7659,0.0007711717193092594
7660,0.021251746657708504
7661,0.014526927952285813
7662,0.0007982754728869752
7663,0.5184372573338487
7664,0.0003030432782169503
7665,0.2873170102240117
7666,0.044615578941949195
7667,0.12879022210358998
7668,0.1256683795725066
7669,0.670617601804474
7670,0.9997862604212047
7671,0.9024436992829489
7672,0.2667243018167174
7673,0.41768619503661
7674,0.20259944192762122
7675,0.013706215351526062
7676,0.045983504583348336
7677,0.1741904795313318
7678,0.7360324584247381
7679,0.03678718541627187
7680,0.2984045542288824
7681,0.2001463839846942
7682,0.8283770524078186
7683,0.000348262958592086
7684,0.7272806384600345
7685,0.9997986719215853
7686,0.07723196892590015
7687,0.0084701929637711
7688,0.0664842741677829
7689,0.001546755970704425
7690,0.057217215588558565
7691,0.009456056779370529
7692,0.17840627892369496
7693,0.022309536354095546
7694,0.036423682385124126
7695,0.37010792572667
7696,0.9981760880058944
7697,0.00200872192057594
7698,0.19087937183335138
7699,0.19260856371916438
7700,0.3476735335579041
7701,0.007958947694789496
7702,0.9947817246670416
7703,0.000881169263765119
7704,0.0031490216470033586
7705,0.24293307082155044
7706,0.9994642378280134
7707,0.7272902195129162
7708,0.022309039728317367
7709,0.11263380174031667
7710,0.07743094102100251
7711,0.007992062245124056
7712,0.9945739025679532
7713,0.0013867294867042335
7714,0.05143955402264522
7715,0.01523412770646642
7716,0.0015302874102775873
7717,0.07815132337295994
7718,0.18203475962280996
7719,0.014098188383422892
7720,0.0012912258328055973
7721,0.002182394406184327
7722,0.058084785608142356
7723,0.5463444054877697
7724,0.807276601023242
7725,0.022043995023736704
7726,0.0061619882484687674
7727,0.8872319377027821
7728,0.01639166387579109
7729,0.22628134711136896
7730,0.08600536379746894
7731,0.3451954076691492
7732,0.0018124243146728039
7733,0.00024036410841730892
7734,0.4497937290459589
7735,0.0014005560674653177
7736,0.25166985862163893
7737,0.02670864027792233
7738,0.13611217082181812
7739,0.026001302615171785
7740,0.8838156637713457
7741,0.12998099552733047
7742,0.9894264634093745
7743,0.018044448355554975
7744,0.23417667563271172
7745,0.01654549212219928
7746,0.0011230779410276795
7747,0.0063300227970695755
7748,0.5726752566802238
7749,0.0016516628519555611
7750,0.39687494385794164
7751,0.40528095650687346
7752,0.0024801512742234654
7753,0.7978739864330457
7754,0.01421821964325734
7755,0.5026236847638393
7756,0.06131613713994015
7757,0.003915617712627388
7758,0.6506927124427428
7759,0.02844517144661493
7760,0.03737706301568269
7761,0.007650233868934399
7762,0.011726681283267645
7763,0.669774193558585
7764,0.016310069492193636
7765,0.01029606629640277
7766,0.18070190609694745
7767,0.001029275634740881
7768,0.011135804081197357
7769,0.0004455836052721039
7770,0.7565467144895364
7771,0.002139077964980909
7772,0.006408730472009291
7773,0.012860806475296534
7774,0.12023338385284808
7775,0.6183508141690004
7776,0.2754054325363288
7777,0.0006950078966846348
7778,0.6511010761637702
7779,0.0012385304404926674
7780,0.0051955510469901146
7781,0.560204540454736
7782,0.003438132067164359
7783,0.45484128928854944
7784,0.5722991748237892
7785,0.03444644250575991
7786,0.0035382599845892506
7787,0.00941356726551407
7788,0.025098464177596383
7789,0.08163526523388742
7790,0.5307668479394531
7791,0.0012652518275942657
7792,0.8047308052870703
7793,0.634851067324641
7794,0.04119577471857637
7795,0.00025362261062135974
7796,0.022016349201235092
7797,0.12780808620784923
7798,0.021671567926918312
7799,0.9646262265046116
7800,0.041475949350737416
7801,0.0004919420008830115
7802,0.2408390230099047
7803,0.030505056039446806
7804,0.5798236424931767
7805,0.0012505653574320205
7806,0.16308345084979717
7807,0.039282794984801604
7808,0.08735369267003573
7809,0.035329524583336006
7810,0.4625642280015044
7811,0.07147313590607668
7812,0.002538613777224163
7813,0.0006294375843258275
7814,0.008626541787583354
7815,0.24343596813702567
7816,0.2622309433475487
7817,0.0837852557798536
7818,0.04009684231963315
7819,0.003919637149759491
7820,0.5914999634993306
7821,0.6328897680631775
7822,0.11869814635787374
7823,0.7469979531222973
7824,0.021029484162634463
7825,0.02312262387979938
7826,0.039647999278148875
7827,0.3501922696942766
7828,0.016168177076213132
7829,0.19632035537700007
7830,0.0001907121377684242
7831,0.9693902482957031
7832,0.8992137524841651
7833,0.34174960318513115
7834,0.3550620175729098
7835,0.10902755579795351
7836,0.009263852500034139
7837,0.00028629835043536463
7838,0.009175704793747639
7839,0.05256889250040119
7840,0.013696875228121038
7841,0.1293591215226826
7842,0.9989379334831795
7843,0.4269423742791077
7844,0.15850143702525918
7845,0.041011389262800506
7846,0.3365269967728243
7847,0.04820217791793336
7848,0.00026110142467762284
7849,0.997637580241888
7850,0.0011131768066101604
7851,0.1347262802087137
7852,0.00616383770318975
7853,0.05416345488927583
7854,0.2546665097250556
7855,0.000544473102091423
7856,0.3713828884328173
7857,0.12807894908001227
7858,0.0007096214235299995
7859,0.026652752263945183
7860,0.0072785682350679
7861,0.0835307543422184
7862,0.0008716856515242751
7863,0.004829341199015408
7864,0.026142475403285466
7865,0.058932430196352636
7866,0.04001038956467767
7867,0.8164652738003002
7868,0.0043813736646220475
7869,0.0014027035314148637
7870,0.6077841740765253
7871,0.47194325117993774
7872,0.2645805155612505
7873,0.19660598687385328
7874,0.05255840488125827
7875,0.09883369184128407
7876,0.010787007993579512
7877,0.8506034699029604
